timestamp,name,pm2.5,meta.avg_frequency,meta.description,meta.host,meta.missing,meta.node,meta.plugin,meta.sensor,meta.task,meta.units,meta.vsn,meta.zone,vsn
2026-07-17 03:20:23.995373328+00:00,aqt.particle.pm2.5,350.0,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 03:25:24.209552188+00:00,aqt.particle.pm2.5,414.1,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 03:30:24.424766921+00:00,aqt.particle.pm2.5,414.1,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 03:35:23.644403438+00:00,aqt.particle.pm2.5,431.1,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 03:40:23.856839363+00:00,aqt.particle.pm2.5,431.1,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 03:45:24.072191530+00:00,aqt.particle.pm2.5,426.1,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 03:50:24.287862368+00:00,aqt.particle.pm2.5,426.1,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 03:55:23.506365027+00:00,aqt.particle.pm2.5,331.0,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 04:00:23.719262405+00:00,aqt.particle.pm2.5,331.0,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 04:05:23.934639107+00:00,aqt.particle.pm2.5,453.7,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 04:10:24.156869995+00:00,aqt.particle.pm2.5,453.7,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 04:15:24.372563370+00:00,aqt.particle.pm2.5,497.5,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 04:20:23.583330880+00:00,aqt.particle.pm2.5,497.5,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 04:25:23.805323448+00:00,aqt.particle.pm2.5,397.7,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 04:30:24.022275553+00:00,aqt.particle.pm2.5,397.7,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 04:35:24.237111466+00:00,aqt.particle.pm2.5,480.2,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 04:40:24.452592648+00:00,aqt.particle.pm2.5,480.2,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 04:45:23.668694936+00:00,aqt.particle.pm2.5,461.0,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 04:50:23.885514590+00:00,aqt.particle.pm2.5,461.0,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 04:55:24.103172391+00:00,aqt.particle.pm2.5,468.7,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 05:00:24.319418082+00:00,aqt.particle.pm2.5,468.7,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 05:05:23.537358657+00:00,aqt.particle.pm2.5,484.7,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 05:10:23.752301285+00:00,aqt.particle.pm2.5,484.7,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 05:15:23.967905638+00:00,aqt.particle.pm2.5,450.6,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 05:20:24.184837882+00:00,aqt.particle.pm2.5,450.6,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 05:25:24.405196429+00:00,aqt.particle.pm2.5,445.1,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 05:30:23.619371035+00:00,aqt.particle.pm2.5,445.1,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 05:35:23.831924563+00:00,aqt.particle.pm2.5,452.2,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 05:40:24.054636384+00:00,aqt.particle.pm2.5,452.2,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 05:45:24.269654019+00:00,aqt.particle.pm2.5,437.4,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 05:50:24.484305789+00:00,aqt.particle.pm2.5,437.4,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 05:55:23.694531123+00:00,aqt.particle.pm2.5,393.2,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 06:00:23.917773204+00:00,aqt.particle.pm2.5,393.2,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 06:05:24.133227887+00:00,aqt.particle.pm2.5,322.5,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 06:10:24.348451793+00:00,aqt.particle.pm2.5,322.5,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 06:15:23.566703430+00:00,aqt.particle.pm2.5,375.0,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 06:20:23.782524915+00:00,aqt.particle.pm2.5,375.0,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 06:25:24.000257593+00:00,aqt.particle.pm2.5,343.5,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 06:30:24.212927503+00:00,aqt.particle.pm2.5,343.5,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 06:35:24.427321841+00:00,aqt.particle.pm2.5,357.0,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 06:40:23.649243548+00:00,aqt.particle.pm2.5,357.0,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 06:45:23.861627772+00:00,aqt.particle.pm2.5,340.9,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 06:50:24.081352117+00:00,aqt.particle.pm2.5,340.9,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 06:55:24.292362338+00:00,aqt.particle.pm2.5,323.6,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 07:00:23.509869904+00:00,aqt.particle.pm2.5,323.6,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 07:05:23.723274363+00:00,aqt.particle.pm2.5,285.0,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 07:10:23.940430084+00:00,aqt.particle.pm2.5,285.0,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 07:15:24.157821158+00:00,aqt.particle.pm2.5,235.9,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 07:20:24.370538044+00:00,aqt.particle.pm2.5,235.9,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 07:25:23.581419429+00:00,aqt.particle.pm2.5,238.6,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 07:30:23.793829109+00:00,aqt.particle.pm2.5,238.6,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 07:35:24.017184810+00:00,aqt.particle.pm2.5,244.8,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 07:40:24.233490783+00:00,aqt.particle.pm2.5,244.8,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 07:45:24.449047930+00:00,aqt.particle.pm2.5,256.9,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 07:50:23.667029505+00:00,aqt.particle.pm2.5,256.9,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 07:55:23.881889392+00:00,aqt.particle.pm2.5,191.4,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 08:00:24.096843316+00:00,aqt.particle.pm2.5,191.4,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 08:05:24.312307663+00:00,aqt.particle.pm2.5,256.5,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 08:10:23.529826670+00:00,aqt.particle.pm2.5,256.5,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 08:15:23.744500189+00:00,aqt.particle.pm2.5,295.5,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 08:20:23.959679868+00:00,aqt.particle.pm2.5,295.5,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 08:25:24.175023268+00:00,aqt.particle.pm2.5,227.6,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 08:30:24.389213903+00:00,aqt.particle.pm2.5,227.6,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 08:35:23.607190653+00:00,aqt.particle.pm2.5,189.8,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 08:40:23.825181579+00:00,aqt.particle.pm2.5,189.8,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 08:45:24.036989794+00:00,aqt.particle.pm2.5,210.2,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 08:50:24.251091004+00:00,aqt.particle.pm2.5,210.2,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 08:55:24.465347038+00:00,aqt.particle.pm2.5,156.4,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 09:00:23.684810732+00:00,aqt.particle.pm2.5,156.4,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 09:05:23.900337331+00:00,aqt.particle.pm2.5,232.1,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 09:10:24.114396547+00:00,aqt.particle.pm2.5,232.1,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
2026-07-17 09:15:24.338072095+00:00,aqt.particle.pm2.5,214.8,5min,Particulate Matter less than 2.5 microns in diameter,000048b02dd3c76e.ws-nxcore,-9999.9,000048b02dd3c76e,registry.sagecontinuum.org/kaludib/waggle-aqt530:1.00,vaisala-aqt530,waggle-aqt530,microgram per cubic meter,W0A4,core,W0A4
